0,1,2,3,4,5,6,7,8,9,10,11,gender,label
0.49281704,0.5942272,0.64154434,0.5872101,0.5754791,0.50861573,0.45542395,0.45646092,0.50567806,0.5225575,0.5253866,0.504311,male,adult
0.4645741,0.490462,0.52140206,0.54655164,0.5543656,0.52459383,0.50628465,0.48692846,0.5063638,0.4637565,0.39913255,0.42384487,male,adult
0.3716871,0.31114122,0.3525212,0.44758883,0.42435363,0.38453788,0.33905882,0.3185406,0.31149843,0.36297593,0.39832556,0.41813368,male,adult
0.4792276,0.44095972,0.42178524,0.43541187,0.4049321,0.40321428,0.3894571,0.32728833,0.32019213,0.34095573,0.36045325,0.43080708,male,adult
0.39986476,0.3015668,0.2723795,0.37296754,0.4330511,0.43885788,0.35121274,0.33771807,0.38305393,0.48228797,0.39171043,0.38731152,male,adult
0.37909102,0.37910768,0.38622472,0.38339207,0.29787746,0.328413,0.39271575,0.39013153,0.368395,0.353976,0.32148406,0.34171647,male,adult
0.40385893,0.39577165,0.42136717,0.40812305,0.45503473,0.4808997,0.4924547,0.41907108,0.31263384,0.3178523,0.37467274,0.3993309,male,adult
0.38597444,0.33073658,0.30841297,0.40298596,0.38618425,0.34027556,0.38076448,0.38608763,0.3493507,0.3816376,0.46058682,0.45636648,male,adult
0.38813585,0.3388199,0.30775222,0.41299787,0.39702648,0.3570868,0.40405652,0.35389465,0.32698599,0.36968234,0.39125973,0.38913265,male,adult
0.45368856,0.3453703,0.32781005,0.39965647,0.44586226,0.39305604,0.34629178,0.3019395,0.3098871,0.32496884,0.39327136,0.4528826,male,adult
0.39686885,0.4219253,0.4446237,0.48678634,0.43823284,0.42383814,0.42651522,0.39916623,0.37114704,0.3902027,0.39152443,0.40469307,male,adult
0.45528454,0.4247545,0.4028031,0.417926,0.38473698,0.36872375,0.3711047,0.35734445,0.3242129,0.37779844,0.35510796,0.39387426,male,adult
0.32106203,0.27798074,0.35410988,0.5135721,0.4788823,0.40293652,0.3694748,0.37520552,0.39369416,0.36909777,0.32315448,0.36664808,male,adult
0.39816564,0.3334037,0.35896468,0.47014955,0.41707042,0.3831922,0.39879048,0.400314,0.42918366,0.42691195,0.38310745,0.38128155,male,adult
0.4097215,0.38217714,0.3684935,0.37325072,0.3657585,0.36535567,0.40744522,0.40860897,0.37231424,0.3705714,0.43511102,0.45569697,male,adult
0.41521147,0.38829204,0.4002182,0.47343975,0.39011654,0.37405425,0.39674225,0.3531136,0.31145465,0.3227995,0.3505765,0.37206045,male,adult
0.4038715,0.3930936,0.40008903,0.4512865,0.4091183,0.38339093,0.3634367,0.29257405,0.26785037,0.31066248,0.32249013,0.3580844,male,adult
0.3436485,0.2749663,0.35789177,0.46569014,0.35166505,0.2709287,0.30568057,0.34674788,0.36321056,0.353997,0.40718997,0.48280406,male,adult
0.35047016,0.28004557,0.31185126,0.4271089,0.40690902,0.34182143,0.3478776,0.35756698,0.33472276,0.35303167,0.38636318,0.41220626,male,adult
0.2994998,0.3042927,0.35240412,0.45193288,0.46262893,0.37199354,0.3854361,0.42481148,0.42159337,0.38749686,0.40854034,0.38084465,male,adult
0.41730452,0.40844783,0.32429796,0.37340283,0.34956086,0.40244186,0.42785335,0.34449682,0.3250876,0.41925463,0.42112407,0.4120118,male,adult
0.34140307,0.31408685,0.3501664,0.4407745,0.35871407,0.37922752,0.41122437,0.33970132,0.34556904,0.4048651,0.39435142,0.36362183,male,adult
0.3918939,0.32572377,0.33397338,0.40644014,0.41798687,0.4409522,0.45882508,0.42049035,0.37576026,0.37931815,0.39221966,0.4094495,male,adult
0.37016663,0.3278951,0.32254452,0.41668347,0.43859583,0.43674508,0.40000752,0.36682642,0.35113287,0.3762315,0.3407919,0.35847294,male,adult
0.3384913,0.31721136,0.30831558,0.40353286,0.4267133,0.38630408,0.40516797,0.3777802,0.3779024,0.3641109,0.41579637,0.40834257,male,adult
0.34715405,0.2909127,0.2950365,0.34345907,0.31893107,0.32500613,0.36119193,0.30748907,0.36802685,0.44754174,0.4294091,0.39653707,male,adult
0.36212617,0.3606672,0.3513368,0.39086717,0.35763076,0.3626533,0.399941,0.3811727,0.351494,0.3557291,0.37530366,0.37310997,male,adult
0.30033538,0.30282497,0.32401767,0.43716463,0.4017248,0.35893896,0.37122726,0.40621412,0.3836801,0.41082457,0.39586884,0.32685393,male,adult
0.4052791,0.3845994,0.38442943,0.4389275,0.41312462,0.3726015,0.36416703,0.37305132,0.37007168,0.41033977,0.41641277,0.39239636,male,adult
0.35249746,0.3408031,0.31884587,0.4634183,0.39917704,0.30344236,0.33165318,0.37565845,0.3839375,0.36779815,0.36025214,0.37372252,male,adult
0.39934018,0.38825792,0.36983407,0.41088116,0.37263924,0.37488917,0.39839908,0.36729112,0.3536044,0.3864735,0.36823028,0.38490295,male,adult
0.41497698,0.28639108,0.27881646,0.37182626,0.43153703,0.43547097,0.38628918,0.38767475,0.41875112,0.42846122,0.4300125,0.47369593,male,adult
0.37927127,0.30151471,0.3268955,0.38307384,0.320268,0.32118198,0.3088659,0.3124028,0.35820985,0.43943506,0.44087058,0.417816,male,adult
0.40152833,0.37498933,0.36612916,0.4220187,0.40659267,0.3726187,0.35372728,0.36191002,0.3911652,0.40654433,0.40543854,0.40637797,male,adult
0.39566377,0.3687438,0.36156493,0.43757012,0.41636124,0.40810674,0.43860507,0.41025034,0.39539838,0.38829207,0.41083273,0.42498866,male,adult
0.35231453,0.3650951,0.3149529,0.36387703,0.37715334,0.34941572,0.3574973,0.38125077,0.4377639,0.42047542,0.37684587,0.3749807,male,adult
0.3225445,0.33713555,0.38192746,0.4618162,0.44657478,0.38664824,0.46244907,0.45971695,0.4940651,0.4898536,0.38545856,0.33437416,male,adult
0.40106535,0.33555603,0.3349928,0.43227458,0.4403219,0.37348038,0.354111,0.33824497,0.36253127,0.38536364,0.35387167,0.4135825,male,adult
0.45762882,0.3529022,0.36128643,0.44466832,0.35657814,0.2828503,0.31854513,0.39386824,0.44804114,0.44905236,0.5109871,0.5649221,male,adult
0.34057385,0.32098565,0.3696968,0.42949986,0.40825155,0.399886,0.38977006,0.35938793,0.36588416,0.3815987,0.37443292,0.3576609,male,adult
0.41497335,0.35814297,0.37449497,0.44265583,0.42894766,0.38768044,0.39149728,0.3659182,0.36705497,0.3931926,0.34313974,0.34930113,male,adult
0.45546782,0.41985285,0.330302,0.3259635,0.30331618,0.37851632,0.42980304,0.4228994,0.42391706,0.51719886,0.41587606,0.3712007,male,adult
0.3884036,0.36999553,0.33643198,0.359867,0.3738892,0.3939496,0.4058836,0.3710494,0.37607604,0.41594395,0.39657816,0.39977294,male,adult
0.43638396,0.41934305,0.40300637,0.39349642,0.38151366,0.3648245,0.40695676,0.4515049,0.43517286,0.34678435,0.35550752,0.4406596,male,adult
0.34775376,0.37044427,0.34665716,0.4277278,0.41378105,0.4077121,0.5054724,0.48995095,0.44582132,0.48112956,0.43572858,0.34216163,male,adult
0.3538256,0.32030833,0.284472,0.3596515,0.35033122,0.34254333,0.42260066,0.3737805,0.31146246,0.35479045,0.43513137,0.4051993,male,adult
0.32386798,0.29214692,0.29346377,0.37233648,0.38920954,0.40810686,0.41388565,0.39091575,0.38922444,0.41534102,0.40697148,0.37297013,male,adult
0.2888481,0.26296338,0.32383284,0.4492127,0.40347362,0.36148506,0.42172405,0.42763382,0.38130283,0.36497197,0.3863453,0.34907773,male,adult
0.3934031,0.35860312,0.38267937,0.4242977,0.38264152,0.3469046,0.38046473,0.38345742,0.40925127,0.41904166,0.4256308,0.43571618,male,adult
0.40789843,0.38654277,0.32691842,0.32297617,0.34299174,0.4241866,0.49439323,0.48336738,0.39555982,0.3839144,0.35981923,0.36058772,male,adult
0.34965888,0.3667258,0.37762448,0.4146571,0.3990148,0.4162438,0.42506453,0.40951565,0.39500222,0.3911451,0.34201458,0.33339563,male,adult
0.33987117,0.38359243,0.3889895,0.37306565,0.32216275,0.34460557,0.4105287,0.4423797,0.4073732,0.36589605,0.37847888,0.3605687,male,adult
0.40857214,0.3507436,0.35139677,0.40969783,0.3949019,0.4087256,0.464095,0.45623764,0.37896046,0.4052646,0.48143435,0.4686263,male,adult
0.3972863,0.36535808,0.31967363,0.34541598,0.36984232,0.38905776,0.42085043,0.3981571,0.3426095,0.40519324,0.4569245,0.41271472,male,adult
0.42557997,0.32662207,0.25743976,0.33899227,0.3619766,0.37436166,0.3898443,0.43851325,0.44344303,0.51162195,0.54000056,0.4957657,male,adult
0.34412545,0.30805042,0.32865214,0.40782425,0.3550106,0.37259585,0.4662509,0.41538498,0.3592998,0.43536332,0.4581882,0.38593617,male,adult
0.35442087,0.36272648,0.36350986,0.38059795,0.34509113,0.40220016,0.48156992,0.45229384,0.3426963,0.38231897,0.3999121,0.35232148,male,adult
0.35734415,0.3388925,0.33499128,0.4216773,0.40339905,0.350342,0.38582018,0.41557705,0.34983644,0.3892575,0.42117175,0.41771027,male,adult
0.37238488,0.31196845,0.31716225,0.41878134,0.35720995,0.31304196,0.38189742,0.4637957,0.41280332,0.43119064,0.44848886,0.41112953,male,adult
0.3620874,0.30555722,0.36066657,0.41274783,0.36120522,0.33800364,0.41221154,0.411078,0.34504023,0.41022006,0.42184195,0.386876,male,adult
0.30593795,0.3068694,0.30787006,0.37239608,0.35809314,0.37027958,0.43527895,0.40856093,0.39010212,0.46758252,0.4432479,0.31765828,male,adult
0.31536376,0.31975204,0.31969625,0.37575853,0.3562557,0.34595114,0.41748714,0.38596746,0.3506209,0.41072682,0.3751466,0.346918,male,adult
0.40813223,0.3517039,0.3790913,0.4274566,0.36356145,0.357343,0.38861698,0.3868053,0.32827044,0.39262453,0.39545992,0.40078437,male,adult
0.3494255,0.34243128,0.3380459,0.35944298,0.36866894,0.42090902,0.50273323,0.5582425,0.49211395,0.486038,0.38882416,0.34892407,male,adult
0.34034756,0.36037737,0.33298692,0.36727574,0.32831427,0.2993838,0.40919816,0.42767403,0.34536254,0.37095168,0.4561027,0.41247562,male,adult
0.42649117,0.2919078,0.2923336,0.35572857,0.387348,0.35928908,0.35248953,0.43642515,0.4298161,0.3762584,0.3268802,0.4298053,male,adult
0.34878,0.33047834,0.3054609,0.39477125,0.42076692,0.38412458,0.42114952,0.3984757,0.3606181,0.41833067,0.4462587,0.39066905,male,adult
0.46739173,0.56848687,0.5913347,0.5560285,0.45128947,0.37546492,0.34603736,0.3230591,0.3489991,0.40008745,0.4439417,0.41632804,male,adult
0.43767217,0.40473104,0.38668457,0.38409442,0.37009603,0.35860747,0.34951407,0.32728973,0.3618518,0.40493062,0.42250296,0.445336,male,adult
0.42539436,0.46476614,0.5293397,0.56755865,0.5085769,0.4497684,0.39557695,0.32210508,0.31349254,0.3647843,0.37632844,0.38539168,male,adult
0.44716027,0.45968145,0.48992035,0.47643682,0.4447385,0.44319218,0.4439493,0.3916722,0.3195433,0.31284213,0.31907687,0.3962856,male,adult
0.47779453,0.5164709,0.46550098,0.47127032,0.4838001,0.40187958,0.37281263,0.3048021,0.2802225,0.29555127,0.35830584,0.43174243,male,adult
0.4499278,0.5185684,0.45856285,0.3308283,0.3315499,0.35775432,0.38606668,0.35846138,0.40709776,0.46606243,0.45748538,0.47623426,male,adult
0.44492546,0.44650662,0.39416093,0.34626275,0.33129892,0.3307583,0.37103966,0.3881503,0.39474234,0.49566495,0.50794303,0.48730502,male,adult
0.42737374,0.4282517,0.39269617,0.31544653,0.34076202,0.40448517,0.36892775,0.36909226,0.41196957,0.50602996,0.5459758,0.48550704,male,adult
0.52612066,0.5180448,0.47291705,0.41649735,0.37946898,0.42070994,0.4513844,0.447413,0.45545915,0.48647708,0.51611114,0.55750746,male,adult
0.48487318,0.44150403,0.41630638,0.3903116,0.37365398,0.4266692,0.42830113,0.4115636,0.45873472,0.4849771,0.5322265,0.5597183,male,adult
0.4181132,0.44636732,0.37431479,0.30954295,0.28369993,0.31473133,0.31475553,0.3461474,0.3846488,0.4171273,0.44482607,0.3843956,male,adult
0.39404765,0.35126755,0.2962495,0.3077716,0.32193503,0.27949515,0.3134278,0.39312443,0.44925126,0.46380812,0.42675504,0.41232106,male,adult
0.4688738,0.4058907,0.34975037,0.32249108,0.3376086,0.33990043,0.3339787,0.3992473,0.4154192,0.46553996,0.5478145,0.5185829,male,adult
0.5097762,0.46638528,0.397906,0.39058554,0.43737587,0.3900925,0.3289112,0.32787132,0.3617455,0.4706478,0.5260435,0.54168075,male,adult
0.45544595,0.38643885,0.3551801,0.3393747,0.3646381,0.39793134,0.36661544,0.36569914,0.39372796,0.4776819,0.5400704,0.537123,male,adult
0.44143423,0.42612368,0.3593718,0.29810366,0.32140335,0.34100693,0.35442063,0.3836246,0.38669062,0.4526841,0.52209324,0.4962471,male,adult
0.47430936,0.4699822,0.4569566,0.4056456,0.35246766,0.35028416,0.34044424,0.3299882,0.33783084,0.4364783,0.46594155,0.47910506,male,adult
0.5124332,0.41908237,0.35232142,0.27743736,0.26749566,0.2548342,0.27869827,0.3189263,0.33449984,0.4176826,0.46391848,0.5313032,male,adult
0.4372324,0.4354809,0.41613933,0.38081196,0.3716325,0.3512561,0.33606237,0.37840682,0.45181414,0.52955353,0.5787347,0.451857,male,adult
0.44656676,0.42484093,0.40285146,0.35238937,0.33233362,0.30149192,0.3454627,0.45022157,0.46838626,0.46836767,0.4774945,0.4829293,male,adult
0.44116983,0.4165567,0.33862582,0.3000968,0.29741532,0.3187471,0.34348094,0.36530465,0.40537348,0.42099553,0.4903778,0.5120354,male,adult
0.44810846,0.37764186,0.3469477,0.36968318,0.34653142,0.338392,0.35940465,0.36688316,0.38753402,0.45585606,0.49884412,0.50214297,male,adult
0.42950463,0.41093284,0.38003063,0.39223447,0.3117461,0.23667417,0.27896404,0.39140582,0.4885101,0.45104662,0.43871418,0.39508188,male,adult
0.4782878,0.47405446,0.42072052,0.40879846,0.33981937,0.30476257,0.36694223,0.41159925,0.46925798,0.487242,0.48008335,0.43854138,male,adult
0.42911845,0.38112113,0.331794,0.2848362,0.2751941,0.27760538,0.2846768,0.3509267,0.4387722,0.50574636,0.45492738,0.43026522,male,adult
0.42334145,0.4626224,0.5201705,0.5465368,0.5329183,0.5240611,0.5001652,0.47252676,0.43293247,0.4196516,0.44695982,0.45506787,male,adult
0.33784512,0.3163568,0.38767165,0.454717,0.4362267,0.37986133,0.29822063,0.28276575,0.28301132,0.2943066,0.35757136,0.38011307,male,adult
0.4674075,0.38100958,0.44674042,0.5211246,0.4925712,0.40120932,0.36407626,0.43258443,0.44029555,0.4049194,0.40342444,0.49811438,male,adult
0.28770617,0.29810637,0.38506746,0.3465608,0.3390078,0.35184705,0.40003005,0.5096566,0.4324774,0.32874236,0.35249645,0.34030092,male,adult
0.3532839,0.28970754,0.29132694,0.4438196,0.4808829,0.37037057,0.3199118,0.36218083,0.44244653,0.3373661,0.24929312,0.2984352,male,adult
0.42220572,0.20863509,0.18706748,0.21450347,0.21177568,0.23664916,0.23058929,0.32553038,0.49620786,0.44153583,0.4311029,0.56631464,male,adult
0.41099727,0.2741273,0.2662055,0.2258567,0.21688119,0.24550958,0.2870075,0.38916373,0.43558925,0.324087,0.3655026,0.5405035,male,adult
0.42967707,0.2539289,0.32184142,0.22299184,0.26309663,0.35369566,0.2793523,0.31525078,0.3225305,0.38686603,0.6519474,0.9323896,male,adult
0.45639783,0.4559875,0.46524847,0.50590426,0.49337608,0.46985772,0.4517191,0.435219,0.48512304,0.54168785,0.5139146,0.50481147,male,adult
0.47128552,0.4192895,0.385513,0.39529744,0.45122418,0.48496976,0.45775804,0.4540233,0.44005573,0.43209314,0.45290178,0.4608268,male,adult
0.443404,0.48486248,0.4139678,0.3789384,0.40591463,0.4520531,0.4791977,0.48047101,0.5016773,0.45075238,0.45342118,0.4600881,male,adult
0.47330755,0.43213907,0.40419662,0.45370924,0.4719039,0.4711921,0.5142208,0.54701793,0.5765751,0.5473378,0.51784843,0.4863662,male,adult
0.4266601,0.39579204,0.41351658,0.46746215,0.48323303,0.46068832,0.40075654,0.3913317,0.391993,0.40166128,0.37774694,0.4203104,male,adult
0.3752772,0.3221439,0.2306777,0.24384342,0.2706434,0.22725332,0.23160025,0.2560618,0.27931386,0.28953433,0.31975895,0.32702637,male,adult
0.43358228,0.34536335,0.39204255,0.50634605,0.4104779,0.34465823,0.36271703,0.39318514,0.3431481,0.38296744,0.44915438,0.4722019,male,adult
0.3557225,0.33632922,0.3631419,0.45710966,0.39616662,0.3509072,0.37445718,0.35504752,0.34989342,0.3914969,0.38748807,0.38810375,male,adult
0.39281878,0.44124287,0.44675544,0.5053984,0.44113445,0.43295664,0.38323328,0.32714137,0.3300873,0.35675532,0.3743823,0.36864197,male,adult
0.41363227,0.38044786,0.3805994,0.44045162,0.40827334,0.36313733,0.3573302,0.35800427,0.31524405,0.35355446,0.39242667,0.42070675,male,adult
0.43026152,0.4214505,0.42532694,0.437867,0.38145852,0.33848542,0.3086155,0.3061535,0.35968438,0.39415857,0.41907623,0.44660044,male,adult
0.42656067,0.34553418,0.32870665,0.4110141,0.42211542,0.393881,0.37680513,0.35100132,0.34479016,0.38879845,0.3879742,0.47067928,male,adult
0.45056868,0.40051797,0.35541618,0.43291798,0.3979751,0.35075903,0.3272336,0.34449467,0.3578819,0.3915037,0.41058123,0.48008278,male,adult
0.4552667,0.4194151,0.36051655,0.41081068,0.38657212,0.3858693,0.39171943,0.35732064,0.34718144,0.43860522,0.48115164,0.42149535,male,adult
0.3729946,0.36912817,0.3743848,0.5140338,0.45703536,0.40917042,0.35161978,0.3358083,0.32700926,0.35363594,0.35465628,0.38732162,male,adult
0.5089143,0.419727,0.37354764,0.42993823,0.41388237,0.3183998,0.296757,0.34220418,0.40131173,0.38625595,0.43578017,0.51476085,male,adult
0.4204193,0.43443128,0.40514028,0.44804463,0.41182363,0.3646636,0.35629526,0.41425374,0.38197201,0.38898787,0.45988888,0.452714,male,adult
0.4560939,0.4396738,0.3649757,0.40209383,0.4712295,0.40750268,0.36405745,0.34484765,0.37233737,0.475227,0.4862346,0.43776706,male,adult
0.4493189,0.4049084,0.35514265,0.44276902,0.43915716,0.40834984,0.39744282,0.37280008,0.36478478,0.37760824,0.36510843,0.4279116,male,adult
0.3692325,0.40064037,0.4062851,0.5031674,0.43405038,0.36115858,0.3669691,0.37436643,0.35579002,0.347832,0.36741892,0.38616252,male,adult
0.37903512,0.37732163,0.33557895,0.43441415,0.42381436,0.3546148,0.39545023,0.3646517,0.3551889,0.3623164,0.3414324,0.35344952,male,adult
0.3939823,0.36105618,0.37392446,0.5050524,0.43188268,0.35473445,0.3235759,0.26607376,0.27047503,0.388501,0.42224866,0.4311454,male,adult
0.44190627,0.396675,0.40466744,0.49721643,0.47076383,0.42709926,0.3739631,0.38582224,0.3398884,0.3697058,0.39365023,0.43581682,male,adult
0.42855242,0.38388246,0.3583875,0.41852215,0.35842434,0.33603054,0.328633,0.3270999,0.35392016,0.43950343,0.43194568,0.42553228,male,adult
0.45090514,0.45820674,0.38339815,0.40559772,0.37850693,0.38296026,0.41612172,0.41512075,0.37450647,0.37285507,0.38991758,0.3997779,male,adult
0.4732375,0.39798877,0.4240759,0.45985565,0.45079485,0.40742093,0.38515887,0.38091618,0.35897213,0.41198826,0.40206006,0.4741361,male,adult
0.34453687,0.3231513,0.34691495,0.46073362,0.36657655,0.344822,0.4108534,0.42325228,0.39451304,0.41247866,0.41108787,0.38657773,male,adult
0.37283742,0.33232936,0.3723779,0.44573653,0.41063347,0.33334294,0.31284416,0.33431908,0.373323,0.43748403,0.48998505,0.4782355,male,adult
0.34287086,0.26555666,0.28578928,0.38244665,0.37096485,0.39654362,0.3774845,0.38785616,0.39698172,0.42801973,0.396759,0.3972493,male,adult
0.31135094,0.2998527,0.30774426,0.4179292,0.39119378,0.36571202,0.39422974,0.40584055,0.38820967,0.419871,0.33593,0.31412092,male,adult
0.3579124,0.31751624,0.34861776,0.5158609,0.5422408,0.40339467,0.3176049,0.3151902,0.34561786,0.35209835,0.3228218,0.3312331,male,adult
0.3822246,0.33414844,0.31624177,0.5017659,0.5027027,0.44720766,0.3753188,0.3016719,0.27470273,0.37545434,0.34816048,0.38308245,male,adult
0.4500031,0.37355328,0.39385784,0.46256042,0.43309826,0.4276027,0.3446047,0.28912783,0.32801786,0.39749077,0.36448902,0.43326324,male,adult
0.38562545,0.34844762,0.34656012,0.44762024,0.46785423,0.36359772,0.3148339,0.32659563,0.36170006,0.3697434,0.37995008,0.41772217,male,adult
0.43041873,0.47639206,0.4369419,0.47865167,0.41845754,0.35745025,0.35850498,0.36004594,0.3112296,0.33126667,0.3859936,0.4044018,male,adult
0.42065632,0.40314713,0.3637711,0.4115245,0.40811345,0.34121963,0.32095632,0.3043321,0.2722982,0.33116263,0.38682067,0.41444927,male,adult
0.42681986,0.36932018,0.3579713,0.4250299,0.3926679,0.39851543,0.38607925,0.3495038,0.32343006,0.35591462,0.39759147,0.43880048,male,adult
0.4420906,0.42647573,0.3952794,0.49655804,0.4325667,0.37524626,0.36947858,0.3615416,0.32687676,0.34071955,0.40637842,0.45377904,male,adult
0.3939351,0.42153418,0.43079394,0.48061803,0.43886855,0.40303996,0.35005623,0.32383177,0.29540646,0.32322615,0.3615115,0.39071444,male,adult
0.45630977,0.4522087,0.40357748,0.4522529,0.43700287,0.39923364,0.3612415,0.31203097,0.2717886,0.3021212,0.35578564,0.41395104,male,adult
0.42216542,0.34151834,0.33820948,0.4323627,0.4660739,0.43089607,0.3576962,0.313184,0.29273233,0.3224232,0.30981222,0.3861668,male,adult
0.4470037,0.42158657,0.38179135,0.48691115,0.47805694,0.43019435,0.3761742,0.33402726,0.3268102,0.3274453,0.31916457,0.4087912,male,adult
0.45215884,0.3769351,0.36269867,0.40039846,0.38578025,0.37142554,0.3522533,0.3211529,0.33749685,0.41094866,0.4476087,0.44434765,male,adult
0.31836852,0.3273111,0.3882138,0.48325023,0.41754588,0.35228825,0.35408485,0.3480765,0.3419857,0.36743763,0.34664273,0.35025996,male,adult
0.42714226,0.39875653,0.34766248,0.3894374,0.40308046,0.34515822,0.35189292,0.41262504,0.4165017,0.39571756,0.4266672,0.44102538,male,adult
0.4455202,0.4392327,0.441209,0.48168477,0.47245163,0.4688455,0.44992518,0.45450428,0.4242933,0.42095056,0.41001332,0.4555736,male,adult
0.37882864,0.44038618,0.46794057,0.45473963,0.3941777,0.33524272,0.31314012,0.30361637,0.3164261,0.39685804,0.39049548,0.4013149,male,adult
0.3285114,0.26375726,0.26376018,0.38147748,0.35363156,0.32847467,0.31781667,0.38516206,0.5055258,0.57287323,0.453194,0.41428065,male,adult
0.44378063,0.39460868,0.38867885,0.44133222,0.4227503,0.3949265,0.31896925,0.2622674,0.27197462,0.353342,0.34857377,0.40391776,male,adult
0.3817445,0.30389354,0.29797003,0.382343,0.3890988,0.36090502,0.30947986,0.2985386,0.34190995,0.39068907,0.392636,0.4289644,male,adult
0.4169759,0.37749332,0.35759825,0.4679458,0.4302804,0.4299273,0.38212982,0.31997272,0.32434815,0.41388214,0.491789,0.43474606,male,adult
0.5288361,0.48285857,0.36084062,0.37902015,0.42471293,0.44283083,0.4621096,0.41652167,0.4263574,0.44747084,0.46167412,0.47087827,male,adult
0.3775431,0.4255127,0.38229302,0.3886956,0.35803533,0.3893228,0.44029617,0.3716599,0.32236037,0.40065622,0.43170172,0.3864944,male,adult
0.4111553,0.46841866,0.45714447,0.4963536,0.43929282,0.37731397,0.35962647,0.37084672,0.36941388,0.42110234,0.47087517,0.4384603,male,adult
0.320959,0.29823014,0.32933018,0.402833,0.37850386,0.34250924,0.3585037,0.39576495,0.35638595,0.30846703,0.36082146,0.39892977,male,adult
0.4059461,0.43001556,0.38932887,0.4348024,0.39875323,0.39127663,0.37456745,0.2970889,0.2721109,0.34751838,0.38770446,0.36807233,male,adult
0.4358982,0.4243022,0.37456873,0.43063268,0.41067696,0.37496558,0.35996723,0.35502964,0.34068742,0.38879022,0.4221146,0.4048565,male,adult
0.4395967,0.40537375,0.38480532,0.4338269,0.4064961,0.37039283,0.39469144,0.38796315,0.33060488,0.37814522,0.40383753,0.43101698,male,adult
0.40044546,0.40918118,0.43969262,0.52998376,0.45791322,0.34348577,0.30692732,0.3402522,0.33845294,0.33945176,0.37277228,0.40701482,male,adult
0.4419488,0.4003803,0.36639193,0.39521408,0.3754957,0.3863652,0.40430245,0.41512477,0.37284157,0.35976154,0.4215928,0.4518418,male,adult
0.45092356,0.38837147,0.37923563,0.41857874,0.3849205,0.34716356,0.2907148,0.28238654,0.3068146,0.36018845,0.38022825,0.45496976,male,adult
0.43268082,0.4287437,0.4190116,0.42507067,0.36877298,0.3529412,0.4482887,0.4916059,0.3929625,0.39840728,0.4939371,0.48501682,male,adult
0.44838113,0.4607129,0.4152345,0.46489963,0.39126915,0.33314452,0.33801204,0.31079054,0.2873402,0.34033355,0.38021535,0.41175213,male,adult
0.3956555,0.39897156,0.42491448,0.49466372,0.43627062,0.37713432,0.37896663,0.3957876,0.3668005,0.3768492,0.37785396,0.3898858,male,adult
0.3798032,0.3828775,0.355306,0.42055434,0.42448625,0.42686567,0.4544875,0.43517613,0.4038549,0.41325873,0.42780492,0.37862858,male,adult
0.40280113,0.33773044,0.30781215,0.37687486,0.38075414,0.38156077,0.37040657,0.3609896,0.3488911,0.3837606,0.38977355,0.43612945,male,adult
0.38798848,0.36982736,0.34292862,0.3395131,0.33132306,0.33952177,0.38051116,0.33283222,0.30622184,0.3974791,0.4283822,0.39315215,male,adult
0.29436135,0.32791355,0.34369978,0.35422236,0.31592885,0.35530564,0.3871038,0.37664077,0.40057278,0.53672576,0.51104915,0.36338347,male,adult
0.32397184,0.31133547,0.35088322,0.43308556,0.4226079,0.3817083,0.375932,0.34957004,0.3496511,0.3723927,0.36369514,0.37099552,male,adult
0.38639995,0.3887764,0.4319537,0.4691154,0.40234688,0.34893522,0.33930576,0.36772132,0.34051487,0.36450335,0.4062266,0.44666982,male,adult
0.364871,0.4188843,0.446715,0.4748086,0.38172382,0.32278165,0.3342691,0.36523518,0.32437885,0.34146047,0.40727612,0.38722628,male,adult
0.42921126,0.3433726,0.40108392,0.45038536,0.4365197,0.3448755,0.32395962,0.368215,0.38984975,0.42619568,0.3951684,0.45150357,male,adult
0.37238124,0.3413766,0.34755576,0.45798978,0.42211834,0.38617396,0.333861,0.33266428,0.3218168,0.36000186,0.324765,0.33667222,male,adult
0.4304181,0.389991,0.409699,0.49673873,0.4301255,0.40754774,0.37256718,0.32172826,0.32394713,0.3791501,0.37672812,0.42425877,male,adult
0.3724389,0.38032272,0.39153937,0.39681312,0.349378,0.35418242,0.36845928,0.35608774,0.29443213,0.3622787,0.40194714,0.4039447,male,adult
0.4267572,0.35819623,0.36182123,0.39141166,0.39280358,0.33771995,0.3458919,0.36598152,0.4232918,0.5027323,0.511573,0.49182695,male,adult
0.3772027,0.38214228,0.36705443,0.42218548,0.368388,0.39083427,0.40037918,0.36981955,0.32229805,0.33973753,0.3442599,0.33389854,male,adult
0.39398897,0.27752993,0.29321164,0.38315588,0.39654648,0.4522378,0.3875348,0.36440313,0.3714916,0.4893553,0.4470619,0.43224362,male,adult
0.3049251,0.29730985,0.36532182,0.46209288,0.4357367,0.39726567,0.36002025,0.32240385,0.30933484,0.3493792,0.39726686,0.3884087,male,adult
0.50882566,0.4928973,0.4177089,0.4375948,0.43574864,0.47025523,0.45698264,0.3729313,0.36871275,0.39934093,0.40282032,0.46015188,male,adult
0.45663452,0.37446964,0.33931106,0.4250622,0.418209,0.36088103,0.36014608,0.34262317,0.31790078,0.36165997,0.41586944,0.45268106,male,adult
0.42113346,0.42025197,0.34273788,0.37690425,0.34618795,0.382365,0.34537336,0.27811775,0.2637039,0.2740599,0.28190807,0.33966798,male,adult
